Country Name,"Country Code","Series Name","Series Code","1980 [YR1980]","1981 [YR1981]","1982 [YR1982]","1983 [YR1983]","1984 [YR1984]","1985 [YR1985]","1986 [YR1986]","1987 [YR1987]","1988 [YR1988]","1989 [YR1989]","1990 [YR1990]","1991 [YR1991]","1992 [YR1992]","1993 [YR1993]","1994 [YR1994]","1995 [YR1995]","1996 [YR1996]","1997 [YR1997]","1998 [YR1998]","1999 [YR1999]","2000 [YR2000]","2001 [YR2001]","2002 [YR2002]","2003 [YR2003]","2004 [YR2004]","2005 [YR2005]","2006 [YR2006]","2007 [YR2007]","2008 [YR2008]","2009 [YR2009]","2010 [YR2010]","2011 [YR2011]","2012 [YR2012]","2013 [YR2013]","2014 [YR2014]","2015 [YR2015]","2016 [YR2016]","2017 [YR2017]","2018 [YR2018]","2019 [YR2019]","2020 [YR2020]","2021 [YR2021]","2022 [YR2022]","2023 [YR2023]","2024 [YR2024]"
Iceland,"ISL","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","5.74792072898289","4.2650070463216","2.15456624389918","-2.15116172402108","4.12911824601976","3.29284143329744","6.27054192019342","8.54593973363589","-0.089725977854286","0.258439804261698","1.16937035968014","-0.223525498840075","-3.37389416853765","1.31344949985998","3.60885792911003","0.116583656161382","4.49765343483963","4.14087045064694","7.01048322607343","3.89798762287089","4.90518213679276","3.84093935130252","0.542286728015213","2.28136971731965","7.62260520117914","7.0293406083855","5.67161248460013","8.74132941508014","1.69961076077263","-8.32146414328021","-2.22181847599202","1.37999669140882","1.16931174886884","3.59695700972851","1.91381609098249","3.76859023848581","6.21808764217616","3.48506703916689","4.66077032612084","1.13821230465001","-6.64587816297836","5.1805719742238","8.82069395623492","5.18615760140189","-0.970676468918384"
Iceland,"ISL","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","28.9040249028754","30.2575113175965","36.3773083496902","41.6073685299857","42.6148988162488","44.7793930745069","44.1501840514072","67.1605212693227","62.1963334175136","58.3418775384846","57.5281607671929","59.6429980173993","55.714632803046","53.8074063105902","47.8003800930389","83.2677822586796","85.9662539768117","83.0821198008625","128.506321494882","145.104759933745","148.777767489614","155.158764944293","150.774647210171","139.919746812041","134.408470670298","116.155544806503","101.938031553476","89.2469810873099","80.6816491232151","89.0165347839031","98.4737480563637","94.3257130314702","85.1196750795497","80.155194216912","#N/A"
Iceland,"ISL","Population growth (annual %)","SP.POP.GROW","1.05889641076766","1.14058326061081","1.33661040915962","1.32404443001488","1.06362548027328","0.787667614423245","0.732588890898599","1.09562910072455","1.56621758114814","1.23839606356716","0.777662198585402","1.15914942010018","1.25663207739645","1.01681192843817","0.866835946606811","0.542467997811547","0.539913016609299","0.819197091458816","1.07085904319717","1.20923878595741","1.36919283329812","1.32929525456819","0.892596377462957","0.692497620476186","0.8779361576874","1.58289197780465","2.34742243028387","2.53008548940662","1.85957217059918","0.341241978970882","-0.143903000294037","0.305468368224399","0.532100734916982","0.945885900369151","1.11250475522796","1.04194038662969","1.38808149583838","2.34558267643862","2.67814276922904","2.19893225826166","1.6230862512591","1.6393166402584","2.51377343254216","0.953546915490719","0.218346070592545"
Iceland,"ISL","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","0","0","0","0","0","0","0.0508587857873958","0.0122521537300809","0.0174048060430182","0.139673030095222","-0.228184052440603","-0.115237072555712","0.384009716675681","0.222685386607236","0.404315854617051","0.337594477862719","0.828025107969123","0.731829056331341","0.870732833060823","1.36496545038828","4.09790223158192","3.98982824451054","3.63433003144508","3.31438865649379","18.488041161119","41.2303448873404","31.408804488776","46.5235540058658","-20.7102595354621","17.1968427375416","-17.8964399111793","0.156242537640419","-21.44660680697","3.24492823469817","0.118294134724788","2.54557684006476","-8.58487785803834","-28.5840684963035","-0.56872496756726","0.586250615316069","-1.71228999380032","-0.161102503386625","0.849859264489786","1.00951161971089","0.901298605113807"
Iceland,"ISL","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","0.637212644063248","1.46607496168657","1.07873099282527","-0.817428936514967","0.462124666190405","0.764159626875952","0.20585699009184","0.0420073842174201","-0.234173754033336","-0.466712320074277","-0.0717445050848385","-0.257802106442804","0.118006165457839","-1.82562799974633E-05","0.0362054951846309","-0.126264174306966","1.08476897200301","1.9180642114198","1.78383147690664","0.73168547029209","1.69756965570434","1.9636895563517","0.976035937953064","2.8998206651811","5.40905235148605","18.042727115684","21.9365764797895","31.2938758397836","6.59629631732958","0.48127099169328","1.84577695426496","7.19083904863249","6.85345908435807","2.90937107233191","4.24755010057716","6.47308431453939","-5.05739639771987","-27.9324374411863","-2.33423231382448","-2.22712995709055","-3.98671122506617","1.52832650765088","4.74021987239207","5.96687940296223","8.51889361391957"
Iceland,"ISL","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","29.0975374813257","28.8176274559116","30.1613033073033","22.6095117363995","24.9228036458666","22.3394199076144","19.824471864178","22.2682994961197","22.4102226200621","20.2261090973945","20.4111384376855","21.5449985523037","19.4723815157361","18.1896405377412","17.2152184609068","17.5771002221107","20.055046687195","21.3593693970198","25.462234584976","23.2450819899207","24.6194667661392","22.6569252253114","19.5095367275369","21.1252538271133","24.596069073569","29.1309380362617","35.9714130790896","29.6512685107527","25.8874469911237","14.7799889271266","13.8337714379496","15.3142065291421","15.8900528697338","15.0113948829854","17.0733671860941","19.1932461301069","20.8155538899524","21.5754325297001","22.1950214764255","20.2034835852927","21.046340093825","22.8196745543488","24.2511352122354","25.1512117728756","26.1116569910227"
Ireland,"IRL","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","3.07932918345945","3.32521731639946","2.28346843284601","-0.244301213870017","4.35437267775501","3.08561465915007","-0.428330204205935","4.66309058769842","5.21741342322537","5.81391994557339","8.46652776398362","1.9296401741083","3.34327412603812","2.69260841466448","5.75582797061618","9.63442136559036","7.37962465765875","11.0217650823433","8.7661226571214","10.5298856427062","9.40352476399653","5.30582133514299","5.89936506079005","3.01383869396012","6.78813990621356","5.73978202625278","4.98785364537615","5.31011830898613","-4.48407081043062","-5.09578277913846","1.68297175486512","1.60886648916944","-0.40502941658977","2.1929375750029","9.38579335130922","24.6239856364006","1.22271661130947","10.1088576065965","7.68865937437435","4.97288003766816","7.15369505735335","16.2581881158197","7.51113888415304","-2.53637409313261","2.59946721553708"
Ireland,"IRL","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A"
Ireland,"IRL","Population growth (annual %)","SP.POP.GROW","1.15081833848717","1.17103496729061","0.9454154697589","0.708938993466408","0.619707470509402","0.16007346599323","0.0454380284548886","0.0103676021283962","-0.427686063650556","-0.396250751919345","0.0844130206737995","0.574927781205802","0.6822567779864","0.499840487112985","0.394187638653739","0.512695055318523","0.791271346994459","1.00281473521859","1.04307683611147","1.12729955649471","1.33304266586712","1.59215149039299","1.68514885730282","1.62895096193019","1.82831381790901","2.17870301355631","2.69600564359576","2.89096000464164","2.03870801117202","1.01566327592341","0.544884384079014","0.436072439258428","0.4237438032978","0.526556158855653","0.731001376585771","0.944845307474728","1.28405485082411","1.34979886553997","1.45141079540844","1.58865409604595","1.26378913010119","1.39579966615221","1.98101664069715","1.87573900211149","1.57375843711631"
Ireland,"IRL","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","0.318999082587417","1.98590582468444","3.85666134983644","0.738017103168361","0.387936718761139","0.383391639342514","0.419722600201195","0.764856265720437","1.18725209528196","0.960495378965281","0.917013795979002","4.32902683620608","6.17724584729013","4.61911853814494","3.71779775153497","8.57364185861059","3.37002638510227","9.29599697784973","43.3464712072139","18.4780413300957","20.7064634730386","21.1293465611675","23.0563519005374","7.58707639659288","-0.632037343089578","14.0742001470538","19.9510540433967","34.4088143275623","59.8071791356445","31.5201937392858","0.0955736665148129","23.4667523471589","-24.2411486932324","-18.6500850341973","23.7143213282407","-1.53962869718639","-22.391820616793","11.0226070349404"
Ireland,"IRL","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","1.31714135242008","0.984267675043462","1.12695126377373","0.816958536991972","0.603581448557054","0.76944004451248","0.871659712656952","0.950683051826617","0.681543405079274","0.491251864680183","1.26133865366034","2.73495949116743","2.60767725514267","2.05635610310019","1.50090049057357","2.08696657373782","3.45356359013551","2.44856369452834","9.82513843344542","18.4143116828593","25.7260262363322","8.82598474922644","22.8030331294708","13.8344483636902","-5.4573737070047","22.1832694953892","9.50555829114517","22.1915415030247","8.45449268903961","22.827608853053","17.0242973051905","9.83474085171317","25.5993064499855","29.8612971089447","39.3649751606697","74.8169261487244","26.1253590357369","20.4170966260237","20.3601504375203","7.67467578422042","8.0934578228257","14.6537815105934","-6.48790793588936","-24.6702589530642","0.791076186083952"
Ireland,"IRL","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","27.2990698020539","27.8369159989509","27.2497029614945","23.3754437724938","22.328918086108","19.5793124254936","18.380978532257","16.7377155459976","16.3158730758184","18.4099637261264","21.5271166857683","19.6727224029314","16.6369288990548","15.4691943027022","16.5139818932744","18.8729999996348","20.5306172977767","22.2290100151542","24.0979632507511","24.6355061654085","24.5079507553549","24.2562415894467","24.0825971908065","25.7442230479854","27.2182633667919","30.3097495862833","31.8932052929498","29.2481055759668","24.6670937529866","20.3036687538517","17.2913563758605","17.1044449032773","19.8882110372842","18.3655706866444","21.9360604785157","26.0839383373545","35.6293704495612","34.0348773847935","28.1743871487953","53.7020817171995","42.5912041670915","23.031901720559","22.8840856405086","26.6582803909323","18.2483791335529"
Israel,"ISR","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","1.67044175850093","5.33992669481438","2.08250026037634","3.3591012652162","0.93321387083445","4.03694035827328","4.1901444503966","7.13971134096003","2.91001632137271","0.574746825763683","7.3151991944807","7.72611510990106","7.7592662201412","4.11675635714511","7.42784528286684","6.60292466276256","5.83943847597874","3.61234610744576","4.11196396238032","3.29727980669843","8.58208942390802","0.277927326527333","-0.134072634658438","1.4490576944626","4.64789744397389","4.38778887041551","5.60162698158004","6.32334950499747","3.22209599987266","1.23773159721814","5.53434033902194","5.51879621371651","2.44716836741318","4.08570918638205","3.77582843213109","2.23760317482488","4.45978271860821","4.3469311670646","4.00389862187025","3.71049632750405","-2.02161548237589","9.38837403354628","6.26326343841286","1.82652049482384","0.871968424377442"
Israel,"ISR","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","132.118898345577","117.72768005178","114.123027913945","111.866313277602","103.501650613099","99.2859658269312","98.1735667246328","93.4134801274242","94.4480151714433","88.2425171142693","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A"
Israel,"ISR","Population growth (annual %)","SP.POP.GROW","2.4009504033329","1.99138569400056","1.8781070374563","1.81912587693629","1.30689178563831","1.7636300778012","1.54714759753579","1.61517124551543","1.65705755029368","1.69646925735759","3.09460300917429","6.01700878321945","3.45546689873163","2.6580917791605","2.58926284874797","2.66828695661805","2.61650594252757","2.49839504329334","2.28687869043162","2.54643388659354","2.64233191305756","2.35711729946802","2.01405839404727","1.80551975888109","1.76762364154994","1.76289766113006","1.76780587358185","1.7761008691798","1.7765791059698","2.39020733801215","1.82675240987847","1.84807786159597","1.84615132126711","1.86605289478673","1.91954379859591","1.98128897562083","1.9603489624817","1.93872567441099","1.92662286520241","1.90898263957994","1.76367939210866","1.68190551747412","1.96636884788361","3.00437405991345","1.26518834033156"
Israel,"ISR","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","-0.0118132297763814","0.422587450727913","0.64740438317919","0.306649375302926","0.0786409607405663","0.331768057327377","0.35441047918699","0.388622005888431","0.27957710743366","0.208605533306997","0.321526145407441","0.46620535806272","0.729319001022801","0.770638332173944","0.817279205896402","0.777459785360863","0.70806472007204","0.772393555405646","0.932662100933784","0.68293462706988","2.44322305518046","0.509103419452556","0.78255944436412","1.58718303304868","3.24238868042594","1.99654389718249","9.71544793978449","4.65910949048842","3.25866561641994","0.820559461576995","3.31418221282222","2.76055131539156","0.863313153792917","1.29262427598111","1.43658873461597","3.61433435084833","4.52828353267638","2.1268966062894","1.61748998953714","2.16877667452722","1.11471586610195","2.11680457081035","2.0860046027153","1.49930306676288","1.83606007729428"
Israel,"ISR","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","0.200824906198484","0.425563418690786","0.0728073567144496","0.240239281050696","0.292048381173472","0.388504200603383","0.400176871774916","0.520563009680798","0.507493227624144","0.305853085397097","0.243482687846156","0.486769098931952","0.740645784472681","0.757489644348421","0.48666464040433","1.27993653764054","1.21363908773481","1.36765643310041","1.441258680212","3.4179675619151","5.89507316780042","1.31205425123863","1.26264306760422","2.52798678419127","2.10420736029139","3.26627070729098","9.05944013221796","4.76393877718242","4.64409119960907","2.15877755898524","2.91418894955553","3.22758725723671","3.42096752579402","3.96752765564861","1.9201815482971","3.73553271836246","3.72366398162517","4.71262751632939","5.71739368118438","4.33363467004394","5.1047506129271","3.86849852798664","4.35725962102686","3.15712318737314","2.73472411141711"
Israel,"ISR","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","26.3342371230746","24.8199643850897","27.0458673380228","27.5323026908876","25.7288130980917","21.8328138674147","21.4319879944075","21.8351598356967","20.7395805609108","20.0284462003222","22.4076159629045","29.0190768445117","28.7580516252425","29.472681957864","28.7778478864925","28.9059485534975","29.2288510112299","27.9980908339097","26.3098951191508","26.6308190899458","25.7054135720842","25.5112065105127","24.1887720819014","22.8189221878312","22.7469810591964","23.6701125407691","23.5973079641713","24.4314394857535","23.2287706528845","21.1617869838312","21.5383508792439","23.4471273552999","23.914364095377","22.3351826403335","22.8773413865491","22.0950032219134","23.0646486702564","23.1765981056332","24.1309941879779","23.8648600543139","24.6898161307496","25.8836407282582","27.2821521718091","26.1101982037385","23.4267177207644"
Italy,"ITA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","3.43001634618649","0.844227628121416","0.413585694308892","1.16920342741862","3.22585239030356","2.79808575480784","2.85997186889063","3.19196062140115","4.19437725054567","3.38838350504491","1.98577491758405","1.53844759206665","0.834275417393798","-0.852805731913904","2.15102367074849","2.88683671925843","1.34558477192847","1.92572122608527","1.8043732818638","1.67799157943422","3.88209885062652","2.00643329837733","0.26992966378873","0.0665538088732092","1.4740217064723","0.762410677306491","1.79947992234244","1.46229205289291","-1.02313851177097","-5.30515401233991","1.52910573247101","0.695463154440176","-3.12523877282996","-1.81802510749792","-0.00138761730454462","0.885667635240807","1.23622108511661","1.60369995294101","0.826646712344115","0.429162533780342","-8.86822122185345","8.93106210800055","4.82117669913565","0.975694840127005","0.692676948440536"
